0.000000000000000000e+00 0.000000000000000000e+00 1.724137931034482735e-02 0.000000000000000000e+00 1.724137931034482873e-01 0.000000000000000000e+00 1.724137931034482735e-02 1.724137931034482735e-02 1.724137931034482735e-02 1.724137931034482735e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.448275862068965469e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034482758620689641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896551724137930939e-01 1.724137931034482873e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.448275862068965469e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.448275862068965469e-02 0.000000000000000000e+00 3.448275862068965469e-02 0.000000000000000000e+00 5.172413793103448204e-02 5.172413793103448204e-02 3.448275862068965469e-02
0.000000000000000000e+00 1.666666666666666574e-01 1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.438848920863309427e-02 3.597122302158273222e-02 0.000000000000000000e+00 2.158273381294964141e-02 0.000000000000000000e+00 7.194244604316547137e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.755395683453237710e-02 7.194244604316547137e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223021582733812979e-01 7.913669064748200810e-02 0.000000000000000000e+00 2.877697841726618855e-02 2.158273381294964141e-02 1.438848920863309427e-02 1.654676258992805737e-01 1.726618705035971313e-01 7.194244604316547137e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.158273381294964141e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.194244604316547137e-03 0.000000000000000000e+00 9.352517985611510931e-02 0.000000000000000000e+00 3.597122302158273222e-02 2.158273381294964141e-02 6.474820143884892076e-02
0.000000000000000000e+00 7.317073170731706877e-02 6.097560975609755962e-02 0.000000000000000000e+00 1.463414634146341375e-01 2.439024390243902524e-02 1.219512195121951262e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.317073170731706877e-02 1.219512195121951262e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.341463414634146423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.317073170731706877e-02 0.000000000000000000e+00 9.756097560975610095e-02 4.878048780487805047e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.439024390243902524e-02 0.000000000000000000e+00 8.536585365853659180e-02 0.000000000000000000e+00 6.097560975609755962e-02 2.439024390243902524e-02 4.878048780487805047e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.125000000000000000e-02 6.250000000000000000e-02 3.125000000000000000e-02 2.812500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.125000000000000000e-02 2.500000000000000000e-01 3.125000000000000000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.125000000000000000e-02 0.000000000000000000e+00 6.250000000000000000e-02 3.125000000000000000e-02 9.375000000000000000e-02 3.125000000000000000e-02 3.125000000000000000e-02
0.000000000000000000e+00 6.153846153846154188e-02 9.230769230769231282e-02 1.538461538461538547e-02 6.153846153846154188e-02 0.000000000000000000e+00 1.538461538461538547e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.153846153846154188e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.615384615384615641e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538461538461538547e-02 0.000000000000000000e+00 2.461538461538461675e-01 2.153846153846153966e-01 0.000000000000000000e+00 1.538461538461538547e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538461538461538547e-02 0.000000000000000000e+00 7.692307692307692735e-02 0.000000000000000000e+00 4.615384615384615641e-02 0.000000000000000000e+00 1.538461538461538547e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.508515815085158251e-01 6.204379562043795676e-02 7.907542579075426542e-03 6.690997566909975304e-03 1.216545012165450154e-03 1.824817518248175122e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.394160583941605303e-02 7.299270072992700489e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.082725060827250769e-04 0.000000000000000000e+00 1.040145985401459833e-01 1.094890510948905160e-02 0.000000000000000000e+00 7.299270072992700489e-03 1.642335766423357740e-02 0.000000000000000000e+00 2.737226277372262900e-02 7.238442822384427711e-02 1.338199513381995061e-02 0.000000000000000000e+00 1.824817518248175122e-03 4.866180048661800615e-03 2.372262773722627616e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.216545012165450197e-02 1.824817518248175122e-03 2.834549878345498652e-01 6.082725060827250986e-03 5.900243309002432823e-02 1.763990267639902604e-02 1.520681265206812703e-02
0.000000000000000000e+00 3.597122302158273222e-02 7.793764988009592443e-02 9.592326139088728360e-03 1.199040767386091132e-02 2.398081534772182090e-03 7.194244604316547137e-03 1.199040767386091045e-03 0.000000000000000000e+00 1.858513189448441350e-01 1.318944844124700193e-02 0.000000000000000000e+00 1.199040767386091045e-03 0.000000000000000000e+00 1.199040767386091045e-03 2.398081534772182090e-03 1.582733812949640162e-01 1.318944844124700193e-02 0.000000000000000000e+00 8.393285371702637748e-03 2.517985611510791324e-02 0.000000000000000000e+00 8.153477218225420320e-02 0.000000000000000000e+00 1.798561151079136611e-02 0.000000000000000000e+00 2.398081534772182090e-03 7.194244604316547137e-03 1.199040767386091132e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.038369304556355080e-02 3.597122302158273568e-03 1.115107913669064754e-01 5.995203836930455658e-03 8.513189448441246809e-02 4.076738609112710160e-02 5.635491606714627955e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02 8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.571428571428571230e-02 0.000000000000000000e+00 3.571428571428571230e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.571428571428571230e-02 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.571428571428571230e-02 3.571428571428571230e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.571428571428571230e-02 3.571428571428571230e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.571428571428571230e-02 3.928571428571428492e-01 7.142857142857142461e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.702702702702702853e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.405405405405405705e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.405405405405405705e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.405405405405405705e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.405405405405405705e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081081081081081141e-01 0.000000000000000000e+00 4.324324324324324564e-01 0.000000000000000000e+00 2.162162162162162282e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.040404040404040747e-02 4.040404040404040747e-02 3.030303030303030387e-02 2.020202020202020374e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.010101010101010187e-02 0.000000000000000000e+00 3.030303030303030387e-02 0.000000000000000000e+00 1.010101010101010187e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.060606060606060774e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.020202020202020374e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.010101010101010187e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010101010101010187e-02 0.000000000000000000e+00 1.010101010101010187e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.010101010101010187e-02 0.000000000000000000e+00 1.212121212121212155e-01 2.020202020202020374e-02 5.252525252525253041e-01 3.030303030303030387e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.626016260162601798e-02 3.252032520325203596e-02 0.000000000000000000e+00 8.130081300813008990e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.317073170731706877e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.626016260162601798e-02 4.065040650406503975e-02 9.756097560975610095e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.878048780487805047e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.439024390243902524e-02 0.000000000000000000e+00 3.252032520325203596e-02 9.756097560975610095e-02 4.065040650406503975e-01 1.056910569105691117e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
